Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8187,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9418,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8188,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8637,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8915,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9871,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
27.0,30.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9430,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
54.0,57.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7390,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7867,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8124,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
123.0,126.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9171,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
255.0,258.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.7600,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
285.0,288.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9527,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
291.0,294.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7132,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_064500.wav
