Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Upupa epops,Eurasian Hoopoe,0.8787,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
6.0,9.0,Upupa epops,Eurasian Hoopoe,0.9759,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
9.0,12.0,Upupa epops,Eurasian Hoopoe,0.8140,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
15.0,18.0,Upupa epops,Eurasian Hoopoe,0.8902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
24.0,27.0,Upupa epops,Eurasian Hoopoe,0.9768,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
27.0,30.0,Upupa epops,Eurasian Hoopoe,0.7288,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
30.0,33.0,Upupa epops,Eurasian Hoopoe,0.8888,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
33.0,36.0,Upupa epops,Eurasian Hoopoe,0.8466,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
36.0,39.0,Upupa epops,Eurasian Hoopoe,0.9599,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
39.0,42.0,Upupa epops,Eurasian Hoopoe,0.9001,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
42.0,45.0,Upupa epops,Eurasian Hoopoe,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
54.0,57.0,Upupa epops,Eurasian Hoopoe,0.9094,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
57.0,60.0,Upupa epops,Eurasian Hoopoe,0.8787,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
60.0,63.0,Upupa epops,Eurasian Hoopoe,0.9157,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
66.0,69.0,Upupa epops,Eurasian Hoopoe,0.9110,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
69.0,72.0,Upupa epops,Eurasian Hoopoe,0.9554,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
75.0,78.0,Upupa epops,Eurasian Hoopoe,0.9769,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
90.0,93.0,Upupa epops,Eurasian Hoopoe,0.9908,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
93.0,96.0,Upupa epops,Eurasian Hoopoe,0.8345,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
99.0,102.0,Upupa epops,Eurasian Hoopoe,0.9428,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
120.0,123.0,Tephrodornis pondicerianus,Common Woodshrike,0.7232,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
297.0,300.0,Aegithina tiphia,Common Iora,0.8449,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260331_061500.wav
