Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Parus cinereus,Cinereous Tit,0.7302,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
108.0,111.0,Pericrocotus cinnamomeus,Small Minivet,0.7446,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
111.0,114.0,Pericrocotus cinnamomeus,Small Minivet,0.8406,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
120.0,123.0,Pericrocotus cinnamomeus,Small Minivet,0.7309,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
123.0,126.0,Pericrocotus cinnamomeus,Small Minivet,0.9158,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
126.0,129.0,Pericrocotus cinnamomeus,Small Minivet,0.7511,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
129.0,132.0,Pericrocotus cinnamomeus,Small Minivet,0.7530,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
132.0,135.0,Pericrocotus cinnamomeus,Small Minivet,0.8760,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
135.0,138.0,Pericrocotus cinnamomeus,Small Minivet,0.8717,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
249.0,252.0,Halcyon smyrnensis,White-throated Kingfisher,0.7849,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
282.0,285.0,Turdus simillimus,Indian Blackbird,0.9229,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
291.0,294.0,Chrysocolaptes guttacristatus,Greater Flameback,0.8037,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_083000.wav
