Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8895,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7446,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8775,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9239,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9346,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8442,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9665,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9723,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9122,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8843,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7935,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8889,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9562,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_074500.wav
