Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7303,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8164,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8272,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8103,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8749,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8380,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8263,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7306,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7746,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7827,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7561,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7393,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7745,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7057,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9079,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7842,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7116,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
174.0,177.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8264,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
177.0,180.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8618,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7557,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8252,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
186.0,189.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8726,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9558,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7744,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8514,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7316,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
228.0,231.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9444,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
231.0,234.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7214,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7863,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8039,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
249.0,252.0,Turdus simillimus,Indian Blackbird,0.8524,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
282.0,285.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7218,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8947,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9160,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_070000.wav
