Start (s),End (s),Scientific name,Common name,Confidence,File
192.0,195.0,Pericrocotus cinnamomeus,Small Minivet,0.9409,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
195.0,198.0,Pericrocotus cinnamomeus,Small Minivet,0.8622,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
195.0,198.0,Mirafra affinis,Jerdon's Bushlark,0.7523,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
201.0,204.0,Mirafra affinis,Jerdon's Bushlark,0.7542,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
204.0,207.0,Mirafra affinis,Jerdon's Bushlark,0.8270,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
216.0,219.0,Pericrocotus cinnamomeus,Small Minivet,0.8534,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
222.0,225.0,Pericrocotus cinnamomeus,Small Minivet,0.8332,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
225.0,228.0,Mirafra affinis,Jerdon's Bushlark,0.8145,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
225.0,228.0,Pericrocotus cinnamomeus,Small Minivet,0.7323,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
246.0,249.0,Pericrocotus cinnamomeus,Small Minivet,0.9278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
249.0,252.0,Pericrocotus cinnamomeus,Small Minivet,0.8861,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_081500.wav
