Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Zosterops palpebrosus,Indian White-eye,0.8450,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
30.0,33.0,Zosterops palpebrosus,Indian White-eye,0.7255,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8917,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7068,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8462,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8331,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9890,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9753,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9507,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9544,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9205,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7418,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8712,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
183.0,186.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7147,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
237.0,240.0,Tephrodornis pondicerianus,Common Woodshrike,0.8821,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_074500.wav
