Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Dendrocitta vagabunda,Rufous Treepie,0.9755,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
18.0,21.0,Dendrocitta vagabunda,Rufous Treepie,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
24.0,27.0,Dendrocitta vagabunda,Rufous Treepie,0.9064,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
27.0,30.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7012,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
57.0,60.0,Muscicapa dauurica,Asian Brown Flycatcher,0.7330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
63.0,66.0,Tephrodornis pondicerianus,Common Woodshrike,0.9436,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
66.0,69.0,Muscicapa dauurica,Asian Brown Flycatcher,0.7368,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
81.0,84.0,Tephrodornis pondicerianus,Common Woodshrike,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
96.0,99.0,Zosterops palpebrosus,Indian White-eye,0.7202,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
210.0,213.0,Zosterops palpebrosus,Indian White-eye,0.7756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_083000.wav
