Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7770,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7841,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9147,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8968,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7757,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7354,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8375,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9256,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7983,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8074,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8457,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7891,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
156.0,159.0,Pericrocotus cinnamomeus,Small Minivet,0.8031,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9149,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7678,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7002,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7771,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8711,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8145,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7766,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_080000.wav
