Start (s),End (s),Scientific name,Common name,Confidence,File
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8460,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8919,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8856,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8763,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9812,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9300,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9532,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9827,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9797,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9602,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9520,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9319,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9084,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9503,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9706,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8476,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9691,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9470,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9268,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9747,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9632,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9603,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9827,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260401_081500.wav
