Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Prinia sylvatica,Jungle Prinia,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
15.0,18.0,Prinia sylvatica,Jungle Prinia,0.8453,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
18.0,21.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9578,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
27.0,30.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8729,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
75.0,78.0,Cinnyris asiaticus,Purple Sunbird,0.7625,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
84.0,87.0,Pericrocotus flammeus,Orange Minivet,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
84.0,87.0,Cinnyris asiaticus,Purple Sunbird,0.7263,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
111.0,114.0,Tephrodornis pondicerianus,Common Woodshrike,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
210.0,213.0,Tephrodornis pondicerianus,Common Woodshrike,0.7007,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
237.0,240.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8026,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
246.0,249.0,Tephrodornis pondicerianus,Common Woodshrike,0.9472,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
252.0,255.0,Tephrodornis pondicerianus,Common Woodshrike,0.7652,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
261.0,264.0,Tephrodornis pondicerianus,Common Woodshrike,0.9397,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
267.0,270.0,Tephrodornis pondicerianus,Common Woodshrike,0.7571,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
270.0,273.0,Tephrodornis pondicerianus,Common Woodshrike,0.9657,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260328_063000.wav
