Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7861,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8215,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8043,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7031,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7037,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8922,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
114.0,117.0,Zosterops palpebrosus,Indian White-eye,0.7423,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
129.0,132.0,Zosterops palpebrosus,Indian White-eye,0.8227,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
177.0,180.0,Zosterops palpebrosus,Indian White-eye,0.8464,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
240.0,243.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7835,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_060000.wav
