Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8646,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9554,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9627,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9153,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7317,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8342,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8214,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8783,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7943,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8971,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260326_071500.wav
