Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Dendrocitta vagabunda,Rufous Treepie,0.8610,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
18.0,21.0,Dendrocitta vagabunda,Rufous Treepie,0.8810,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
21.0,24.0,Dendrocitta vagabunda,Rufous Treepie,0.8513,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7088,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7814,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
39.0,42.0,Dendrocitta vagabunda,Rufous Treepie,0.7641,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7911,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9661,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8184,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
57.0,60.0,Dendrocitta vagabunda,Rufous Treepie,0.7684,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
60.0,63.0,Dendrocitta vagabunda,Rufous Treepie,0.9656,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
66.0,69.0,Dendrocitta vagabunda,Rufous Treepie,0.9519,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
72.0,75.0,Dendrocitta vagabunda,Rufous Treepie,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
75.0,78.0,Dendrocitta vagabunda,Rufous Treepie,0.7125,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
87.0,90.0,Dendrocitta vagabunda,Rufous Treepie,0.9172,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
96.0,99.0,Dendrocitta vagabunda,Rufous Treepie,0.9266,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
102.0,105.0,Dendrocitta vagabunda,Rufous Treepie,0.8947,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
105.0,108.0,Dendrocitta vagabunda,Rufous Treepie,0.9444,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
108.0,111.0,Dendrocitta vagabunda,Rufous Treepie,0.8364,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
114.0,117.0,Dendrocitta vagabunda,Rufous Treepie,0.9573,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
123.0,126.0,Dendrocitta vagabunda,Rufous Treepie,0.9702,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
126.0,129.0,Dendrocitta vagabunda,Rufous Treepie,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
132.0,135.0,Dendrocitta vagabunda,Rufous Treepie,0.8636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
135.0,138.0,Dendrocitta vagabunda,Rufous Treepie,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
138.0,141.0,Dendrocitta vagabunda,Rufous Treepie,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8123,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9054,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7485,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
171.0,174.0,Dendrocitta vagabunda,Rufous Treepie,0.8379,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
180.0,183.0,Dendrocitta vagabunda,Rufous Treepie,0.7991,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
213.0,216.0,Dendrocitta vagabunda,Rufous Treepie,0.9877,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
216.0,219.0,Dendrocitta vagabunda,Rufous Treepie,0.9330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
222.0,225.0,Dendrocitta vagabunda,Rufous Treepie,0.7026,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
234.0,237.0,Dendrocitta vagabunda,Rufous Treepie,0.9180,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7489,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260402_061500.wav
