Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8560,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7994,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
111.0,114.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8451,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
150.0,153.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
153.0,156.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8504,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7110,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8236,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7593,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9163,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7240,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8645,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8735,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8113,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_070000.wav
