Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8743,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9225,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9277,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8566,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8966,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8459,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8578,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9500,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8183,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8533,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
120.0,123.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7649,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
144.0,147.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8442,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
162.0,165.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8710,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
165.0,168.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8199,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
168.0,171.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9094,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
171.0,174.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9216,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
174.0,177.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9304,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
177.0,180.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9604,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
180.0,183.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8819,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
186.0,189.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9441,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
231.0,234.0,Zosterops palpebrosus,Indian White-eye,0.7846,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_061500.wav
