Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9476,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
33.0,36.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9646,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
36.0,39.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
45.0,48.0,Sitta frontalis,Velvet-fronted Nuthatch,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
135.0,138.0,Tephrodornis pondicerianus,Common Woodshrike,0.9193,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
141.0,144.0,Tephrodornis pondicerianus,Common Woodshrike,0.8186,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
147.0,150.0,Tephrodornis pondicerianus,Common Woodshrike,0.8062,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
174.0,177.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8610,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
186.0,189.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
222.0,225.0,Sitta frontalis,Velvet-fronted Nuthatch,0.7903,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
267.0,270.0,Sitta frontalis,Velvet-fronted Nuthatch,0.8511,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_071500.wav
