Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Tephrodornis pondicerianus,Common Woodshrike,0.7103,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
27.0,30.0,Tephrodornis pondicerianus,Common Woodshrike,0.7564,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
69.0,72.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8987,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
90.0,93.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
93.0,96.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
96.0,99.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9506,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
108.0,111.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8942,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
168.0,171.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8676,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
207.0,210.0,Tephrodornis pondicerianus,Common Woodshrike,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
270.0,273.0,Tephrodornis pondicerianus,Common Woodshrike,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260330_063000.wav
