Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Prinia sylvatica,Jungle Prinia,0.8904,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
6.0,9.0,Prinia sylvatica,Jungle Prinia,0.9648,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
15.0,18.0,Prinia sylvatica,Jungle Prinia,0.9239,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
18.0,21.0,Prinia sylvatica,Jungle Prinia,0.7824,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
24.0,27.0,Prinia sylvatica,Jungle Prinia,0.9493,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
27.0,30.0,Prinia sylvatica,Jungle Prinia,0.9458,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
30.0,33.0,Prinia sylvatica,Jungle Prinia,0.9490,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
48.0,51.0,Prinia sylvatica,Jungle Prinia,0.9635,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
84.0,87.0,Prinia sylvatica,Jungle Prinia,0.9057,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7177,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9374,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
240.0,243.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8877,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260329_070000.wav
