Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7835,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8874,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9718,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7850,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8255,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9653,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9440,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8742,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9202,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7635,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
60.0,63.0,Prinia sylvatica,Jungle Prinia,0.9179,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
66.0,69.0,Prinia sylvatica,Jungle Prinia,0.8344,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
69.0,72.0,Prinia sylvatica,Jungle Prinia,0.9471,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8676,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9002,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8880,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7732,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7616,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8837,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8623,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9572,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9542,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8689,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7002,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8994,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8875,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9378,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8128,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9427,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9076,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7855,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8090,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7800,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7478,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.8100,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.8756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8769,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.7951,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9450,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9273,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7687,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8385,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7290,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9273,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8101,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9173,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8603,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9195,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9322,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7121,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8858,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.7916,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.7865,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9198,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.8642,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9285,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8646,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7837,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.7467,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260403_071500.wav
