Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7516,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8695,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
27.0,30.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9016,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9739,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9648,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9313,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7275,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7670,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8111,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8048,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8861,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9428,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9823,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9380,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9245,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9021,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7247,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7313,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7282,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8346,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8524,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7796,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9017,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9112,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7544,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9614,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8257,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8257,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8695,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8587,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7553,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260327_061500.wav
