Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
21.0,24.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9453,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7649,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
42.0,45.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8487,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
45.0,48.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9875,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
48.0,51.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9778,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9455,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
78.0,81.0,Turdus simillimus,Indian Blackbird,0.8453,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.7382,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
195.0,198.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7077,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9077,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7251,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7791,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8368,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9129,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7307,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8614,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_01\TST-4_20260404_081500.wav
