Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9426,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9800,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8867,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9075,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9548,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8523,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8928,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8121,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.8817,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7936,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9101,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8268,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8213,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8745,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8447,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7914,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7667,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_181500.wav
