Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8784,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7147,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8212,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9522,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8969,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9170,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7948,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7417,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8532,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7704,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8944,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9164,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
201.0,204.0,Iole indica,Yellow-browed Bulbul,0.7611,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
231.0,234.0,Iole indica,Yellow-browed Bulbul,0.7511,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_170000.wav
