Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7894,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7958,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7462,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8135,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9198,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7062,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8027,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8927,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7504,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8540,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9277,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7531,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8472,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8486,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7843,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8445,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9864,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8904,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.8787,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9632,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9804,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9779,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9837,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9730,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9635,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9664,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7553,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9844,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9720,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9644,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9158,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9482,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.7123,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8943,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.8418,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
294.0,297.0,Loriculus vernalis,Vernal Hanging-Parrot,0.7944,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_161500.wav
