Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7987,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8927,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8590,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8194,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.7703,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9604,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9835,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9483,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9598,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8138,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9616,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9596,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8754,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9252,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9442,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9574,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9628,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8988,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8878,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.9334,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.9713,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9582,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9403,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8906,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9640,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9548,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9758,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9773,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9300,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9324,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9835,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9775,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9489,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9295,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9069,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9482,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8456,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9254,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9706,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_180000.wav
