Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8227,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7355,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7954,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8137,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8591,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7767,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7384,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.7869,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8105,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7216,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8670,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8692,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7102,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9093,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8699,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9541,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9214,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8696,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8696,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7874,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9355,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.7834,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7374,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9299,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8023,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8480,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7205,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
270.0,273.0,Oriolus xanthornus,Black-hooded Oriole,0.7139,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8833,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9469,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9462,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260217_160000.wav
