Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9560,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
6.0,9.0,Centropus sinensis,Greater Coucal,0.8453,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
18.0,21.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8314,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
39.0,42.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7252,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.9110,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
84.0,87.0,Pycnonotus luteolus,White-browed Bulbul,0.9640,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.8304,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
111.0,114.0,Pycnonotus luteolus,White-browed Bulbul,0.9419,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
144.0,147.0,Pycnonotus luteolus,White-browed Bulbul,0.9490,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
240.0,243.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8194,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9439,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
267.0,270.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7942,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
273.0,276.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9459,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
282.0,285.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9242,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
297.0,300.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7402,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_073000.wav
