Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.7207,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7486,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.7074,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
123.0,126.0,Orthotomus sutorius,Common Tailorbird,0.7891,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
186.0,189.0,Dendrocitta vagabunda,Rufous Treepie,0.7238,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
195.0,198.0,Dendrocitta vagabunda,Rufous Treepie,0.7785,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
198.0,201.0,Dendrocitta vagabunda,Rufous Treepie,0.8317,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
210.0,213.0,Dendrocitta vagabunda,Rufous Treepie,0.8369,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
216.0,219.0,Dendrocitta vagabunda,Rufous Treepie,0.9328,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
219.0,222.0,Dendrocitta vagabunda,Rufous Treepie,0.7631,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
222.0,225.0,Dendrocitta vagabunda,Rufous Treepie,0.8835,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7614,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8366,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
267.0,270.0,Dendrocitta vagabunda,Rufous Treepie,0.7992,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7491,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
273.0,276.0,Dendrocitta vagabunda,Rufous Treepie,0.7590,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
276.0,279.0,Pycnonotus luteolus,White-browed Bulbul,0.8517,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
279.0,282.0,Dendrocitta vagabunda,Rufous Treepie,0.7716,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
291.0,294.0,Dendrocitta vagabunda,Rufous Treepie,0.7364,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7369,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8588,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_181500.wav
