Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9154,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7739,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9790,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8429,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7972,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7820,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8884,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7246,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9231,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8495,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8949,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9153,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9724,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9890,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9883,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9805,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
141.0,144.0,Pycnonotus luteolus,White-browed Bulbul,0.7456,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9237,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9899,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9518,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9888,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9292,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9919,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8815,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7100,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9210,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9080,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9877,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9821,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.8818,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260216_171500.wav
