Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8054,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
48.0,51.0,Parus cinereus,Cinereous Tit,0.7649,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
60.0,63.0,Parus cinereus,Cinereous Tit,0.7946,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
63.0,66.0,Parus cinereus,Cinereous Tit,0.9353,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
72.0,75.0,Parus cinereus,Cinereous Tit,0.8659,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
78.0,81.0,Parus cinereus,Cinereous Tit,0.8744,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
90.0,93.0,Parus cinereus,Cinereous Tit,0.8321,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
99.0,102.0,Parus cinereus,Cinereous Tit,0.9488,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
105.0,108.0,Parus cinereus,Cinereous Tit,0.8514,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
117.0,120.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8099,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
147.0,150.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.9946,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_171500.wav
