Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Oriolus xanthornus,Black-hooded Oriole,0.7234,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
12.0,15.0,Oriolus xanthornus,Black-hooded Oriole,0.7798,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
36.0,39.0,Oriolus xanthornus,Black-hooded Oriole,0.8466,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9939,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
42.0,45.0,Oriolus xanthornus,Black-hooded Oriole,0.8983,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9828,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
63.0,66.0,Oriolus xanthornus,Black-hooded Oriole,0.8329,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7992,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
96.0,99.0,Oriolus xanthornus,Black-hooded Oriole,0.8212,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9704,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
105.0,108.0,Oriolus xanthornus,Black-hooded Oriole,0.7332,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
108.0,111.0,Oriolus xanthornus,Black-hooded Oriole,0.7132,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
117.0,120.0,Oriolus xanthornus,Black-hooded Oriole,0.7008,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
126.0,129.0,Oriolus xanthornus,Black-hooded Oriole,0.7542,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
132.0,135.0,Oriolus xanthornus,Black-hooded Oriole,0.9229,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9837,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9669,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
153.0,156.0,Oriolus xanthornus,Black-hooded Oriole,0.7775,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9945,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
165.0,168.0,Oriolus xanthornus,Black-hooded Oriole,0.8683,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.7895,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9679,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
189.0,192.0,Oriolus xanthornus,Black-hooded Oriole,0.8691,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
207.0,210.0,Oriolus xanthornus,Black-hooded Oriole,0.8902,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
225.0,228.0,Oriolus xanthornus,Black-hooded Oriole,0.7217,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
243.0,246.0,Oriolus xanthornus,Black-hooded Oriole,0.7126,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
255.0,258.0,Oriolus xanthornus,Black-hooded Oriole,0.8603,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
264.0,267.0,Oriolus xanthornus,Black-hooded Oriole,0.8484,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.7738,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
276.0,279.0,Oriolus xanthornus,Black-hooded Oriole,0.7995,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
279.0,282.0,Oriolus xanthornus,Black-hooded Oriole,0.9629,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
282.0,285.0,Oriolus xanthornus,Black-hooded Oriole,0.9394,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
288.0,291.0,Oriolus xanthornus,Black-hooded Oriole,0.9538,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
291.0,294.0,Oriolus xanthornus,Black-hooded Oriole,0.8680,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
294.0,297.0,Oriolus xanthornus,Black-hooded Oriole,0.9391,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
297.0,300.0,Oriolus xanthornus,Black-hooded Oriole,0.9286,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260223_063000.wav
