Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Orthotomus sutorius,Common Tailorbird,0.8480,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
72.0,75.0,Orthotomus sutorius,Common Tailorbird,0.7657,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
81.0,84.0,Orthotomus sutorius,Common Tailorbird,0.7304,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
84.0,87.0,Orthotomus sutorius,Common Tailorbird,0.8291,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
105.0,108.0,Orthotomus sutorius,Common Tailorbird,0.8523,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8236,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
165.0,168.0,Orthotomus sutorius,Common Tailorbird,0.8572,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7969,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7366,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7964,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
198.0,201.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7855,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8496,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7037,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7907,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
225.0,228.0,Orthotomus sutorius,Common Tailorbird,0.7590,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260222_180000.wav
