Start (s),End (s),Scientific name,Common name,Confidence,File
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8923,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
132.0,135.0,Glaucidium radiatum,Jungle Owlet,0.8980,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
135.0,138.0,Glaucidium radiatum,Jungle Owlet,0.8782,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
153.0,156.0,Glaucidium radiatum,Jungle Owlet,0.8995,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7179,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
204.0,207.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8683,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
216.0,219.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7349,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
225.0,228.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8491,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
234.0,237.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7457,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
252.0,255.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9197,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
255.0,258.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7422,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_064500.wav
