Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.7898,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9846,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9914,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9824,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9965,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9964,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9861,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9871,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9989,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8425,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9927,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9942,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
297.0,300.0,Oriolus kundoo,Indian Golden Oriole,0.8546,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_083000.wav
