Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Dicrurus aeneus,Bronzed Drongo,0.8980,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
18.0,21.0,Dicrurus aeneus,Bronzed Drongo,0.9464,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
21.0,24.0,Dicrurus aeneus,Bronzed Drongo,0.7166,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
27.0,30.0,Dicrurus aeneus,Bronzed Drongo,0.8186,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
63.0,66.0,Dicrurus aeneus,Bronzed Drongo,0.7587,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
108.0,111.0,Dicrurus aeneus,Bronzed Drongo,0.8811,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
174.0,177.0,Dicrurus aeneus,Bronzed Drongo,0.8336,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
204.0,207.0,Dicrurus aeneus,Bronzed Drongo,0.8013,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
207.0,210.0,Dicrurus aeneus,Bronzed Drongo,0.7122,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
243.0,246.0,Dicrurus aeneus,Bronzed Drongo,0.8178,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
276.0,279.0,Dicrurus aeneus,Bronzed Drongo,0.7981,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260221_083000.wav
