Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9778,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.9524,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9264,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9740,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9833,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9948,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9504,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9869,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9912,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9831,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9783,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8664,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8863,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7461,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7631,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9335,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9040,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9702,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9587,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7938,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.9727,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9847,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8757,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9642,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.8542,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9609,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8900,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9389,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9510,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9721,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9146,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7571,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8909,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9400,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9035,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9292,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9286,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8399,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9198,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9678,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9825,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8566,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9636,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9148,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8995,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9369,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8277,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8619,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9418,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9549,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.9263,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8956,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9714,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9614,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9567,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9919,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9659,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9836,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9838,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9767,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9802,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9857,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9739,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9844,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.8430,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7199,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9318,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9879,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9905,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9771,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9926,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9576,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8565,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_183000.wav
