Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.8456,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9777,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9705,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9734,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9915,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9973,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9879,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9895,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9916,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9780,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9891,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9623,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9350,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9900,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9828,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9916,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9914,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9940,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9900,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9951,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9968,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9904,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9937,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9976,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9954,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9928,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9954,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_063000.wav
