Start (s),End (s),Scientific name,Common name,Confidence,File
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9131,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9704,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9670,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.9550,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.8863,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9509,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9616,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8420,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9049,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9977,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8355,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.7421,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
294.0,297.0,Orthotomus sutorius,Common Tailorbird,0.8437,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9526,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_073000.wav
