Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7942,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7389,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7668,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7811,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7431,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.7634,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7703,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.8659,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8776,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8738,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8279,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9434,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9622,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9467,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9548,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9040,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9392,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7010,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.7611,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7115,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7407,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7692,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
222.0,225.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9637,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7252,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8567,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8966,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8761,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7374,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7935,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
249.0,252.0,Psilopogon malabaricus,Malabar Barbet,0.7454,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
255.0,258.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7129,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
255.0,258.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7101,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
258.0,261.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9173,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7423,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
264.0,267.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7885,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_180000.wav
