Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Dicrurus leucophaeus,Ashy Drongo,0.8235,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
105.0,108.0,Dicrurus leucophaeus,Ashy Drongo,0.9427,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
123.0,126.0,Pavo cristatus,Indian Peafowl,0.9439,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
126.0,129.0,Dicrurus leucophaeus,Ashy Drongo,0.7330,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
129.0,132.0,Dicrurus leucophaeus,Ashy Drongo,0.7835,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
132.0,135.0,Dicrurus leucophaeus,Ashy Drongo,0.7582,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
168.0,171.0,Dicrurus leucophaeus,Ashy Drongo,0.8151,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
171.0,174.0,Dicrurus leucophaeus,Ashy Drongo,0.7368,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
177.0,180.0,Dicrurus leucophaeus,Ashy Drongo,0.7212,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
186.0,189.0,Dicrurus leucophaeus,Ashy Drongo,0.8749,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
192.0,195.0,Dicrurus leucophaeus,Ashy Drongo,0.7821,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
195.0,198.0,Dicrurus leucophaeus,Ashy Drongo,0.8589,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
201.0,204.0,Dicrurus leucophaeus,Ashy Drongo,0.7323,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
204.0,207.0,Dicrurus leucophaeus,Ashy Drongo,0.9330,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
207.0,210.0,Dicrurus leucophaeus,Ashy Drongo,0.8695,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
216.0,219.0,Dicrurus leucophaeus,Ashy Drongo,0.7843,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
243.0,246.0,Dicrurus leucophaeus,Ashy Drongo,0.7292,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
249.0,252.0,Dicrurus leucophaeus,Ashy Drongo,0.7316,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
255.0,258.0,Dicrurus leucophaeus,Ashy Drongo,0.7257,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
264.0,267.0,Dicrurus leucophaeus,Ashy Drongo,0.8817,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
273.0,276.0,Dicrurus leucophaeus,Ashy Drongo,0.7769,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_184500.wav
