Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7612,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7535,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7713,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7289,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.8315,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7670,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.7252,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7891,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7931,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7747,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_084500.wav
