Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7639,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7520,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
33.0,36.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7397,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8612,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8302,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
39.0,42.0,Psilopogon malabaricus,Malabar Barbet,0.7628,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9591,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.9965,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9971,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9845,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8148,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9712,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9084,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9896,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9948,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9909,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.9713,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9918,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9957,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9741,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9881,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7923,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.9447,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.8451,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9571,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9559,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9813,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9444,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9448,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9460,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9579,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9661,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8824,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9398,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7829,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_170000.wav
