Start (s),End (s),Scientific name,Common name,Confidence,File
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8997,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9663,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.7119,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8685,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8748,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8305,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8431,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9318,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8999,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7396,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7711,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8514,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9269,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9821,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9782,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9596,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9047,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8904,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9744,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9642,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.7847,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8991,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9554,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9359,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8678,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9337,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8925,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9549,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8742,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9121,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9682,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8997,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9732,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_083000.wav
