Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.7654,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
27.0,30.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8785,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
42.0,45.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9915,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
123.0,126.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9770,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
126.0,129.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8619,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
234.0,237.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.7325,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
237.0,240.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8561,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
240.0,243.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8235,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
243.0,246.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.7412,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
258.0,261.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9849,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
261.0,264.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9630,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
267.0,270.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.9649,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
270.0,273.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.8779,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8565,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9669,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_084500.wav
