Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9730,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
6.0,9.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9816,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
12.0,15.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8554,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
15.0,18.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9254,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
18.0,21.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9859,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
21.0,24.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9954,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
24.0,27.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8778,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
30.0,33.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8099,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7733,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8101,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
165.0,168.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7300,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
171.0,174.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9362,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
174.0,177.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9783,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260218_181500.wav
