Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7291,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7176,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9036,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7680,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7202,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7511,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9550,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.7878,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7253,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8199,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9018,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7759,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.9165,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7165,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8920,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8472,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8872,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8834,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.7171,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7820,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8917,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.8744,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.7219,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9455,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9797,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
177.0,180.0,Tephrodornis sylvicola,Malabar Woodshrike,0.9996,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8878,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.8060,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9883,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8638,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.7650,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
237.0,240.0,Pycnonotus luteolus,White-browed Bulbul,0.8226,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9968,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9930,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260219_080000.wav
