Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.7094,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8662,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7895,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9942,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9811,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9820,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9793,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8988,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9852,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9794,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9983,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8772,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9805,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9810,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8024,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9778,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8185,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9936,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9978,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9882,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9894,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9739,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260213_063000.wav
