Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7064,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8617,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8437,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8755,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9790,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9565,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7355,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9921,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9778,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9304,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9037,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9415,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9640,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9694,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9388,D:\TST_DATA\ATR_01\LC\LC_01\Data\TST-10_20260214_164500.wav
