Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8351,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8889,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8469,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8435,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9576,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8919,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
108.0,111.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8223,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
114.0,117.0,Argya affinis,Yellow-billed Babbler,0.8278,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
225.0,228.0,Tephrodornis pondicerianus,Common Woodshrike,0.7667,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
258.0,261.0,Tephrodornis pondicerianus,Common Woodshrike,0.7209,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
294.0,297.0,Tephrodornis pondicerianus,Common Woodshrike,0.8613,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_174500.wav
