Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia senegalensis,Laughing Dove,0.9072,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
9.0,12.0,Streptopelia senegalensis,Laughing Dove,0.7497,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
15.0,18.0,Streptopelia senegalensis,Laughing Dove,0.7739,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
18.0,21.0,Streptopelia senegalensis,Laughing Dove,0.9020,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
30.0,33.0,Streptopelia senegalensis,Laughing Dove,0.8619,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
36.0,39.0,Streptopelia senegalensis,Laughing Dove,0.7695,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
39.0,42.0,Streptopelia senegalensis,Laughing Dove,0.7272,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
69.0,72.0,Streptopelia senegalensis,Laughing Dove,0.9657,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
78.0,81.0,Streptopelia senegalensis,Laughing Dove,0.8781,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
84.0,87.0,Streptopelia senegalensis,Laughing Dove,0.8208,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
90.0,93.0,Streptopelia senegalensis,Laughing Dove,0.7289,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
102.0,105.0,Streptopelia senegalensis,Laughing Dove,0.7207,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
105.0,108.0,Streptopelia senegalensis,Laughing Dove,0.9217,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
120.0,123.0,Streptopelia senegalensis,Laughing Dove,0.7671,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
129.0,132.0,Streptopelia senegalensis,Laughing Dove,0.8800,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
132.0,135.0,Streptopelia senegalensis,Laughing Dove,0.8756,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
135.0,138.0,Streptopelia senegalensis,Laughing Dove,0.7692,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
138.0,141.0,Streptopelia senegalensis,Laughing Dove,0.9409,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
141.0,144.0,Streptopelia senegalensis,Laughing Dove,0.9505,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
144.0,147.0,Streptopelia senegalensis,Laughing Dove,0.8546,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
147.0,150.0,Streptopelia senegalensis,Laughing Dove,0.9459,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
186.0,189.0,Streptopelia senegalensis,Laughing Dove,0.7933,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
189.0,192.0,Streptopelia senegalensis,Laughing Dove,0.9327,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
195.0,198.0,Streptopelia senegalensis,Laughing Dove,0.9397,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
198.0,201.0,Streptopelia senegalensis,Laughing Dove,0.8480,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
201.0,204.0,Streptopelia senegalensis,Laughing Dove,0.9128,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
216.0,219.0,Streptopelia senegalensis,Laughing Dove,0.8846,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
222.0,225.0,Streptopelia senegalensis,Laughing Dove,0.7038,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
225.0,228.0,Streptopelia senegalensis,Laughing Dove,0.8541,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
237.0,240.0,Streptopelia senegalensis,Laughing Dove,0.7561,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
240.0,243.0,Streptopelia senegalensis,Laughing Dove,0.7286,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
252.0,255.0,Curruca curruca,Lesser Whitethroat,0.8115,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7056,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
285.0,288.0,Streptopelia senegalensis,Laughing Dove,0.7408,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.7858,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7193,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8664,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9410,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_164500.wav
