Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8958,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8354,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9347,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8119,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8167,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7949,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7374,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7369,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9143,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7813,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
216.0,219.0,Streptopelia senegalensis,Laughing Dove,0.9445,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
219.0,222.0,Streptopelia senegalensis,Laughing Dove,0.8755,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
225.0,228.0,Streptopelia senegalensis,Laughing Dove,0.8630,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
228.0,231.0,Streptopelia senegalensis,Laughing Dove,0.9739,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
231.0,234.0,Streptopelia senegalensis,Laughing Dove,0.9539,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
246.0,249.0,Streptopelia senegalensis,Laughing Dove,0.7592,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
249.0,252.0,Streptopelia senegalensis,Laughing Dove,0.9539,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
252.0,255.0,Streptopelia senegalensis,Laughing Dove,0.9538,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
255.0,258.0,Streptopelia senegalensis,Laughing Dove,0.9591,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
261.0,264.0,Streptopelia senegalensis,Laughing Dove,0.7697,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
282.0,285.0,Streptopelia senegalensis,Laughing Dove,0.7703,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
285.0,288.0,Streptopelia senegalensis,Laughing Dove,0.9187,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
288.0,291.0,Streptopelia senegalensis,Laughing Dove,0.9159,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
297.0,300.0,Streptopelia senegalensis,Laughing Dove,0.7974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_181500.wav
