Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Streptopelia senegalensis,Laughing Dove,0.7705,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
78.0,81.0,Streptopelia senegalensis,Laughing Dove,0.7791,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
162.0,165.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8949,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
174.0,177.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7051,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
192.0,195.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8881,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
195.0,198.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8386,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
201.0,204.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7724,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
204.0,207.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8396,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
213.0,216.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8814,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9779,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
231.0,234.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7290,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.7413,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.8165,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.7766,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.7735,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.9852,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.7759,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260221_083000.wav
