Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Ocyceros birostris,Indian Gray Hornbill,0.9811,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
60.0,63.0,Ocyceros birostris,Indian Gray Hornbill,0.9926,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
63.0,66.0,Ocyceros birostris,Indian Gray Hornbill,0.9924,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
84.0,87.0,Ocyceros birostris,Indian Gray Hornbill,0.9743,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
99.0,102.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7863,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
102.0,105.0,Ocyceros birostris,Indian Gray Hornbill,0.9271,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
105.0,108.0,Ocyceros birostris,Indian Gray Hornbill,0.9091,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
126.0,129.0,Ocyceros birostris,Indian Gray Hornbill,0.9917,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
204.0,207.0,Streptopelia senegalensis,Laughing Dove,0.7856,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
207.0,210.0,Streptopelia senegalensis,Laughing Dove,0.9290,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
246.0,249.0,Ocyceros birostris,Indian Gray Hornbill,0.9605,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
282.0,285.0,Ocyceros birostris,Indian Gray Hornbill,0.9966,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260217_083000.wav
