Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pycnonotus cafer,Red-vented Bulbul,0.7784,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
39.0,42.0,Pycnonotus cafer,Red-vented Bulbul,0.8937,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
42.0,45.0,Pycnonotus cafer,Red-vented Bulbul,0.7867,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
51.0,54.0,Pycnonotus cafer,Red-vented Bulbul,0.8827,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
147.0,150.0,Pycnonotus cafer,Red-vented Bulbul,0.8786,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
150.0,153.0,Pycnonotus cafer,Red-vented Bulbul,0.8066,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
252.0,255.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7118,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
255.0,258.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8293,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
273.0,276.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9064,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
282.0,285.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7126,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_160000.wav
