Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8989,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9713,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9397,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9626,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7965,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9789,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9508,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7279,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9515,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
39.0,42.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7861,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8751,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9797,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7048,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7453,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
207.0,210.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7377,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
237.0,240.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7449,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_170000.wav
