Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Copsychus saularis,Oriental Magpie-Robin,0.8758,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
84.0,87.0,Copsychus saularis,Oriental Magpie-Robin,0.9646,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
87.0,90.0,Copsychus saularis,Oriental Magpie-Robin,0.7169,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
90.0,93.0,Copsychus saularis,Oriental Magpie-Robin,0.8815,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
99.0,102.0,Copsychus saularis,Oriental Magpie-Robin,0.8924,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9928,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
153.0,156.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7886,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
159.0,162.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7531,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
165.0,168.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8102,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8793,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
198.0,201.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8884,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9868,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.8419,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8041,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9299,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9572,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9570,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7276,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.7795,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9365,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7859,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.7092,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9950,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9972,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9837,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.7069,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.7712,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.7779,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9680,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_074500.wav
