Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Parus cinereus,Cinereous Tit,0.7810,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
69.0,72.0,Dendrocitta vagabunda,Rufous Treepie,0.7198,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
78.0,81.0,Dendrocitta vagabunda,Rufous Treepie,0.8437,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.7487,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
84.0,87.0,Dendrocitta vagabunda,Rufous Treepie,0.8288,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7666,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8895,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8515,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7090,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7412,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8224,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
249.0,252.0,Curruca curruca,Lesser Whitethroat,0.7063,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
258.0,261.0,Curruca curruca,Lesser Whitethroat,0.7537,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8192,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260214_074500.wav
