Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9210,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
12.0,15.0,Pycnonotus luteolus,White-browed Bulbul,0.9965,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.8879,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.8092,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
36.0,39.0,Pycnonotus luteolus,White-browed Bulbul,0.9231,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8944,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9756,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7540,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.8354,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9031,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.7210,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9884,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9470,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8942,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9654,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260213_063000.wav
