Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9932,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9602,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9939,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9924,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9943,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9828,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9889,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9919,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9271,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9680,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.8839,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
177.0,180.0,Pycnonotus luteolus,White-browed Bulbul,0.9899,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
183.0,186.0,Streptopelia senegalensis,Laughing Dove,0.7803,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
186.0,189.0,Streptopelia senegalensis,Laughing Dove,0.8284,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
189.0,192.0,Streptopelia senegalensis,Laughing Dove,0.9953,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
210.0,213.0,Streptopelia senegalensis,Laughing Dove,0.9594,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
225.0,228.0,Streptopelia senegalensis,Laughing Dove,0.9195,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260211_074500.wav
