Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.8902,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.9552,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
51.0,54.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8097,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
54.0,57.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9332,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
66.0,69.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8203,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
75.0,78.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9486,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
78.0,81.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9908,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
81.0,84.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.9307,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
84.0,87.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.8704,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
87.0,90.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7821,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
90.0,93.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7037,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260219_073000.wav
