Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pycnonotus luteolus,White-browed Bulbul,0.9121,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9758,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9993,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9990,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.9988,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.9478,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9723,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.7655,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9942,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.8379,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9931,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9905,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9996,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260212_064500.wav
