Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Streptopelia senegalensis,Laughing Dove,0.8869,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7425,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
36.0,39.0,Streptopelia senegalensis,Laughing Dove,0.7724,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
60.0,63.0,Cinnyris asiaticus,Purple Sunbird,0.7403,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
81.0,84.0,Cinnyris asiaticus,Purple Sunbird,0.7533,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
90.0,93.0,Streptopelia senegalensis,Laughing Dove,0.8723,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
99.0,102.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9152,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
102.0,105.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7799,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
114.0,117.0,Cinnyris asiaticus,Purple Sunbird,0.7642,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.7709,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9962,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9972,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9632,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9617,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9809,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
192.0,195.0,Cinnyris asiaticus,Purple Sunbird,0.7725,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
195.0,198.0,Cinnyris asiaticus,Purple Sunbird,0.9517,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
204.0,207.0,Cinnyris asiaticus,Purple Sunbird,0.7978,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9748,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
210.0,213.0,Cinnyris asiaticus,Purple Sunbird,0.7125,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
213.0,216.0,Cinnyris asiaticus,Purple Sunbird,0.9669,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
216.0,219.0,Cinnyris asiaticus,Purple Sunbird,0.9467,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
219.0,222.0,Cinnyris asiaticus,Purple Sunbird,0.8876,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
222.0,225.0,Cinnyris asiaticus,Purple Sunbird,0.9564,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9815,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
228.0,231.0,Cinnyris asiaticus,Purple Sunbird,0.9553,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
231.0,234.0,Cinnyris asiaticus,Purple Sunbird,0.7867,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
234.0,237.0,Cinnyris asiaticus,Purple Sunbird,0.8633,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.7096,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
243.0,246.0,Streptopelia senegalensis,Laughing Dove,0.8949,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9787,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
258.0,261.0,Streptopelia senegalensis,Laughing Dove,0.8449,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
261.0,264.0,Streptopelia senegalensis,Laughing Dove,0.9616,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9596,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
288.0,291.0,Streptopelia senegalensis,Laughing Dove,0.7387,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
291.0,294.0,Streptopelia senegalensis,Laughing Dove,0.7956,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260216_081500.wav
