Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9485,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
6.0,9.0,Streptopelia senegalensis,Laughing Dove,0.7781,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
9.0,12.0,Streptopelia senegalensis,Laughing Dove,0.7216,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
12.0,15.0,Streptopelia senegalensis,Laughing Dove,0.7886,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
15.0,18.0,Streptopelia senegalensis,Laughing Dove,0.7479,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9539,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
21.0,24.0,Streptopelia senegalensis,Laughing Dove,0.9785,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
27.0,30.0,Streptopelia senegalensis,Laughing Dove,0.7047,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
30.0,33.0,Streptopelia senegalensis,Laughing Dove,0.7889,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7286,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9900,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
42.0,45.0,Streptopelia senegalensis,Laughing Dove,0.9780,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
48.0,51.0,Streptopelia senegalensis,Laughing Dove,0.9557,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9800,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
54.0,57.0,Streptopelia senegalensis,Laughing Dove,0.9836,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
57.0,60.0,Streptopelia senegalensis,Laughing Dove,0.8832,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.7108,D:\TST_DATA\STR_01\STR\LC_02\rec_5\Data\TST-5_20260215_073000.wav
